But the articles I read seemed to say the contrary .	But the article @@s I read seemed to say the contrary .
Have I just fallen victim in a cultural trap ?	Have I just fallen victim in a cultural trap ?
What you have read in the internet is fairly accurate but of course it does not fit all scenarios .	What you have read in the internet is fairly accurate but of course it does not fit all scenario @@s .
"You are not French for a start , so the "" rules "" or "" customs "" may not apply to you when it comes to entering into a relationship between people from different backgrounds ."	"You are not French for a start , so the "" rules "" or "" custom @@s "" may not apply to you when it comes to entering into a relationship between people from different background @@s ."
From what you say the messages given by this girl are quite clear .	From what you say the message @@s given by this girl are quite clear .
She is not stringing you along since she is actually discouraging you and is honest enough to tell you to stop asking her out .	She is not stringing you along since she is actually discouraging you and is honest enough to tell you to stop asking her out .
She is just being friendly in public because she does not want to offend you and she treats you like any other friend .	She is just being friendly in public because she does not want to offend you and she treats you like any other friend .
You said you liked her and she accepted it as a truth and perhaps as a compliment , but it does not mean she fancies you or wants to pair off with you .	You said you liked her and she accepted it as a truth and perhaps as a compliment , but it does not mean she fancies you or wants to pair off with you .
At parties she does not want to be considered in any way attached to you , which is consistent .	At parties she does not want to be considered in any way attached to you , which is consistent .
Take the messages for what they are : she has no objection in you being pals at uni , but she does not want to take matters further .	Take the message @@s for what they are : she has no objection in you being pals at uni , but she does not want to take matters further .
" Non !  means "" non "" , not "" I might consider it , and I will keep you attached to my apron strings just in case . """	"Non ! means "" non "" , not "" I might consider it , and I will keep you attached to my apron strings just in case . """
Christiane gave you a good answer .	Christiane gave you a good answer .
You have fallen in a cultural misunderstanding .	You have fallen in a cultural misunderstanding .
What I have to add is that it is normal in France to have mixed gender groups of friends , there 's nothing unusual in boys and girls being only friends , which is obviously what this girl wants from you .	What I have to add is that it is normal in France to have mixed gender groups of friend @@s , there 's nothing unusual in boys and girls being only friend @@s , which is obvious @@ly what this girl wants from you .
She probably finds your company pleasing as a friend but you are not her choice a a boyfriend and she is trying to keep it on a friendship level , and trying to make you understand that she does n't want to go further .	She probably finds your company pleasing as a friend but you are not her choice a a boyfriend and she is trying to keep it on a friendship level , and trying to make you understand that she does n't want to go further .
If she is nicer when you are alone I 'd say it is because in public view she is making sure that people do not think that you might be her boyfriend .	If she is nicer when you are alone I 'd say it is because in public view she is making sure that people do not think that you might be her boyfriend .
You do find the ' get the number hop in bed with her ' but be aware that they usually have a reputation as sluts .	You do find the ' get the number hop in bed with her ' but be aware that they usually have a reputation as sluts .
Unfair for the girl as boys do n't have that kind of handicap , but that 's the way our own rules work .	Unfair for the girl as boys do n't have that kind of handicap , but that 's the way our own rules work .
Should have done research before you left .	Should have done research before you left .
Why not just take your chances and do it your way ?	Why not just take your chances and do it your way ?
True or false : being a young New Zealander means having no future ?	True or false : being a young New Zealander means having no future ?
There are no jobs in this country .	There are no jobs in this country .
I 'm just trying to make up my mind whether I should move to Australia or seek work in the sex industry .	I 'm just trying to make up my mind whether I should move to Australia or seek work in the sex industry .
Is there a future for our nation 's youth ?	Is there a future for our nation 's youth ?
@ Ryan B ,	@ Ryan B ,
I 'm two years into an undergraduate degree .	I 'm two years into an undergraduate degree .
Everybody I know at university intends to stay at uni for as long as possible until there are actually jobs available .	Everybody I know at university intends to stay at uni for as long as possible until there are actually jobs available .
Everybody seems to flee this country and move overseas , to Australia , etc .	Everybody seems to flee this country and move overseas , to Australia , etc .
There 's obviously a reason for that ( lack of employment , low incomes , etc . )	There 's obvious @@ly a reason for that ( lack of employment , low incomes , etc . )
Your answer does n't do anything but remind me that I 'm going to be $ 25,000 in debt by the time I 'm 22 .	Your answer does n't do anything but remind me that I 'm going to be $ 25,000 in debt by the time I 'm 22 .
So , thanks .	So , thanks .
@ W.a.b.b.y ,	@ W.a.b.b.y ,
I really like you're answer .	I really like you're answer .
it 's very logical .	it 's very logical .
I 've also considered becoming a teacher , but it 's not a job I 'm cut out for .	I 've also considered becoming a teacher , but it 's not a job I 'm cut out for .
I also wish I 'd applied for a scholarship .	I also wish I 'd applied for a scholarship .
Obviously I 'm still completely stupid though .	Obviously I 'm still complete @@ly stupid though .
I mean , I was n't smart enough to apply for a scholarship .	I mean , I was n't smart enough to apply for a scholarship .
And yes , I am being melodramatic .	And yes , I am being melodramatic .
Lol .	Lol .
@ Hatmanone ,	@ Hatmanone ,
* gasps * So I would n't make a good prostitute ?	* gasps * So I would n't make a good prostitute ?
Are you saying I 'm bad in bed ?	Are you saying I 'm bad in bed ?
How would you know ?	How would you know ?
Joking .	Joking .
Your answer is very sweet , but I 'm not compassionate towards teenage high school students .	Your answer is very sweet , but I 'm not compassionate toward @@s teenage high school student @@s .
In my opinion , far too many people are at university studying worthless degrees .	In my opinion , far too many people are at university studying worthless degrees .
Yes things like philosophy and fashion design are interesting , but how many jobs are out there for someone with these qualifications ?	Yes things like philosophy and fashion design are interesting , but how many jobs are out there for someone with these qualifications ?
I 'm studying to be a teacher , so I know that there will definitely be jobs out there when I 'm done .	I 'm studying to be a teacher , so I know that there will definitely be jobs out there when I 'm done .
I may have to live somewhere rural or in Auckland , but at least I can be pretty sure I 'll be employable .	I may have to live somewhere rural or in Auckland , but at least I can be pretty sure I 'll be employable .
I 've also got a bachelor s degree so I can go back and do further study or take a different profession .	I 've also got a bachelor s degree so I can go back and do further study or take a different profession .
I also know that you do n't get paid that much more in Australia than you do here .	I also know that you do n't get paid that much more in Australia than you do here .
And it 's not all about how much you earn , cost of living is much higher in many cities in Australia .	And it 's not all about how much you earn , cost of living is much higher in many cities in Australia .
Try living in Sydney on a teacher 's salary , then compare it to somewhere like Central Otago .	Try living in Sydney on a teacher 's salary , then compare it to somewhere like Central Otago .
You also have to put up with all the annoying accents in Australia .	You also have to put up with all the annoying accents in Australia .
It 's probably not a wise idea to keep studying and having a massive student loan .	It 's probably not a wise idea to keep studying and having a massive student loan .
At the moment there 's no interest , but that 'll probably change .	At the moment there 's no interest , but that 'll probably change .
And they 'll probably add interest to what you 've already racked up .	And they 'll probably add interest to what you 've already racked up .
And they 're working towards being able to extradite people who have left the country to avoid paying it back .	And they 're working toward @@s being able to extradite people who have left the country to avoid paying it back .
At the moment if you move overseas you can only come back to New Zealand for a short amount of time before they 'll force you cough up .	At the moment if you move overseas you can only come back to New Zealand for a short amount of time before they 'll force you cough up .
And all that time you 're overseas you 'll be racking up interest .	And all that time you 're overseas you 'll be racking up interest .
I would n't like not having the option to return to NZ .	I would n't like not having the option to return to NZ .
I guess I 'm extremely fortunate that I received a scholarship which paid about 800 f my course fees through my degree .	I guess I 'm extreme @@ly fortunate that I received a scholarship which paid about 800 f my course fees through my degree .
But I worked hard and I 'm still working hard .	But I worked hard and I 'm still working hard .
There are far too many lazy people out there who think that they can sit around a job will fall in their lap .	There are far too many lazy people out there who think that they can sit around a job will fall in their lap .
My 2 c. ....	My 2 c. ....
Get an education !	Get an education !
I 'm doing fine .	I 'm doing fine .
People have been fleeing this country at roughly a plane load per week for the past 20 + years , so it 's not anything new .	People have been fleeing this country at roughly a plane load per week for the past 20 + years , so it 's not anything new .
It depends on what you hunger for .	It depends on what you hunger for .
700 f jobs are n't advertised .	700 f jobs are n't advertised .
That means making yourself known ; that means networking .	That means making yourself known ; that means networking .
why does my baby king snake refuse to eat ?	why does my baby king snake refuse to eat ?
i have a baby eastern king snake .	i have a baby eastern king snake .
i have tried EVERYTHING i can to get him to eat but he refuses .	i have tried EVERY @@THING i can to get him to eat but he refuses .
he has a great environment , with water and lots of hiding places and a heat lamp .	he has a great environment , with water and lots of hiding places and a heat lamp .
as far as i know , everything is as good as it can be where his aquarium is concerned .	as far as i know , everything is as good as it can be where his aquarium is concerned .
according to the vet , he is healthy and looks good .	according to the vet , he is healthy and looks good .
he has been going to the bathroom like he should .	he has been going to the bathroom like he should .
( i know that snakes that have problems going to the bathroom wo n't eat . )	( i know that snakes that have problem @@s going to the bathroom wo n't eat . )
he has been drinking water ( i am pretty sure he has been drinking it out of his bowl , but also i have been feeding him water and he does n't ever give me a problem with that - i just stick his head near the water and he sucks it down . )	he has been drinking water ( i am pretty sure he has been drinking it out of his bowl , but also i have been feeding him water and he does n't ever give me a problem with that - i just stick his head near the water and he sucks it down . )
i handle him every few days .	i handle him every few days .
he is feisty , as most king snakes are , but he is a very nice little guy - he never tries to bite or anything .	he is feisty , as most king snakes are , but he is a very nice little guy - he never tries to bite or anything .
i just love him to death .	i just love him to death .
i do n't know why he wo n't eat though !	i do n't know why he wo n't eat though !
i have tried feeding him 5 or 6 live pinkies and 4 or 5 frozen ( thawed ) pinkies .	i have tried feeding him 5 or 6 live pinkie @@s and 4 or 5 frozen ( thawed ) pinkie @@s .
i have never tried feeding him a pinky that was bigger around than he is .	i have never tried feeding him a pinky that was bigger around than he is .
i have tried putting him in a small container and putting him in a dark place for an hour or so and he wo n't touch the pinky .	i have tried putting him in a small container and putting him in a dark place for an hour or so and he wo n't touch the pinky .
he crawls on top of them but does not try to eat them .	he crawls on top of them but does not try to eat them .
he does n't seem to know that they are food .	he does n't seem to know that they are food .
"i have tried "" braining "" both live and dead pinkies , and bloodying them up to get his attention , but he does n't care ."	"i have tried "" braining "" both live and dead pinkie @@s , and bloodying them up to get his attention , but he does n't care ."
i have tried dipping both live and thawed pinkies in tuna juice , and in used gerbil bedding .	i have tried dipping both live and thawed pinkie @@s in tuna juice , and in used gerbil bedding .
i have bought some long reptile feeding tweezers and have tried holding the pinky in front of the snake 's face .	i have bought some long reptile feeding tweezers and have tried holding the pinky in front of the snake 's face .
he wo nt even try to bite .	he wo nt even try to bite .
i am very discouraged and sad and i do n't know what to do .	i am very discouraged and sad and i do n't know what to do .
he has n't eaten in an entire month .	he has n't eaten in an entire month .
i 've only tried to feed him one at a time .	i 've only tried to feed him one at a time .
he 's just a tiny baby , about the width of a pencil .	he 's just a tiny baby , about the width of a pencil .
do babies this small hibernate ?	do babies this small hibernate ?
When you feed him how many pinkies do you feed him ?	When you feed him how many pinkie @@s do you feed him ?
If you feed him too many he could just not be hungry .	If you feed him too many he could just not be hungry .
If he does n't seem interested in them at all I would say he 's just not hungry .	If he does n't seem interested in them at all I would say he 's just not hungry .
My boyfriend has one and when she 's hungry she attacks the pinkie right away .	My boyfriend has one and when she 's hungry she attack @@s the pinkie right away .
They can smell it so i 'm sure he knows what it is and just do n't want it .	They can smell it so i 'm sure he knows what it is and just do n't want it .
Remember snakes can go a while without eating .	Remember snakes can go a while without eating .
In the winter , they will usually go deep underground and enter a hibernation - like state called brumation , which is characterized by a slowed metabolism and reduced activity .	In the winter , they will usually go deep underground and enter a hibernation - like state called brumation , which is characterized by a slowed metabolism and reduced activity .
King snakes sometimes stop eating , particularly during the cooler part of the year .	King snakes sometime @@s stop eating , particular @@ly during the cooler part of the year .
They have a natural instinct to hibernate .	They have a natural instinct to hibernate .
If the snake is not pregnant or shedding , and its enclosure is properly equipped , a loss of appetite probably signals a beginning of hibernation .	If the snake is not pregnant or shedding , and its enclosure is properly equipped , a loss of appetite probably signals a beginning of hibernation .
Hibernation is natural , and a necessity for snakes that are going to be bred .	Hibernation is natural , and a necessity for snakes that are going to be bred .
Another thing that can cause a king snake to stop eating is shedding .	Another thing that can cause a king snake to stop eating is shedding .
You can tell when your king snake is about to shed , because its eyes will get milky looking .	You can tell when your king snake is about to shed , because its eyes will get milky looking .
Its body will be dull looking , too .	Its body will be dull looking , too .
In a few days the snake will begin to shed its skin .	In a few days the snake will begin to shed its skin .
For example , some snakes will routinely go off their food in both the summer and winter , feeding mainly in spring and fall .	For example , some snakes will routinely go off their food in both the summer and winter , feeding mainly in spring and fall .
It 's natural and so long as you do n't see any serious deterioration in their health is nothing to worry about .	It 's natural and so long as you do n't see any serious deterioration in their health is nothing to worry about .
You see , some snakes for no obvious reason will simply go off their food .	You see , some snakes for no obvious reason will simply go off their food .
They 're fit and healthy and their care is suitable .	They 're fit and healthy and their care is suitable .
hope this helped .	hope this helped .
That 's why it 's good to have a python !	That 's why it 's good to have a python !
It 's twice my size and eats a rabbit once a month .	It 's twice my size and eats a rabbit once a month .
are my two cats fighting or playing ?	are my two cats fighting or playing ?
how rough is too rough ?	how rough is too rough ?
help !?	help !?
i have a 1 and a half year old male neutered cat and a new 2 month old spayed female kitten .	i have a 1 and a half year old male neutered cat and a new 2 month old spayed female kitten .
the first night i brought her home i did the sniffing under the door thing and left it at that .	the first night i brought her home i did the sniffing under the door thing and left it at that .
the next day i let her out of the bedroom so they could check each other out , and the kitten hissed twice within the first 20 minutes of meeting each other and now she no longer hisses and they have been playing ( chasing each other up and down the hall , rolling around on the ground and pawing at each other ) .	the next day i let her out of the bedroom so they could check each other out , and the kitten hissed twice within the first 20 minutes of meeting each other and now she no longer hisses and they have been playing ( chasing each other up and down the hall , rolling around on the ground and pawing at each other ) .
only once it looked like my male cat was biting at her neck and then her stomach and she was meowing fairly loud and hissed once then he backed off and now they are fine .	only once it looked like my male cat was biting at her neck and then her stomach and she was meowing fairly loud and hissed once then he backed off and now they are fine .
were they roughhouse playing ?	were they roughhouse playing ?
or were they actually fighting ?	or were they actually fighting ?
"he has been "" biting "" at her neck and stomach previously while they play without her meowing or anything so i m wondering if he went a little to far that one time ."	"he has been "" biting "" at her neck and stomach previous @@ly while they play without her meowing or anything so i m wondering if he went a little to far that one time ."
any answers help !!!!!!	any answers help !! @@!!!!
you did not leave the new kitten in the room long enough .	you did not leave the new kitten in the room long enough .
you need to do that for a least a week , or else this type of territorial fighting will happen .	you need to do that for a least a week , or else this type of territorial fighting will happen .
giving the new kitten her own small territory will help her to feel safe and will give her a place to go to when scared .	giving the new kitten her own small territory will help her to feel safe and will give her a place to go to when scared .
right now , your male is fighting off an intruder , and he feels that all of the house is his .	right now , your male is fighting off an intruder , and he feels that all of the house is his .
put her back in the room , and keep the door closed for a week .	put her back in the room , and keep the door closed for a week .
then let her out for ten minutes .	then let her out for ten minutes .
make it fifteen the next day , then twenty , and so on .	make it fifteen the next day , then twenty , and so on .
this will do two things ; the new kitten will rub her cheek on the furniture in her room , making it her territory .	this will do two things ; the new kitten will rub her cheek on the furniture in her room , making it her territory .
she will start to calm down and feel safe - you can bet she does n't now .	she will start to calm down and feel safe - you can bet she does n't now .
she knows she is invading someone else 's territory , but ca n't help it , and has no where to go .	she knows she is invading someone else 's territory , but ca n't help it , and has no where to go .
she will be able to sleep without being afraid .	she will be able to sleep without being afraid .
as well , your male will be able to see that his territory is not threatened .	as well , your male will be able to see that his territory is not threatened .
when the door opens , he will get that the one room is hers , and he will be OK with that .	when the door opens , he will get that the one room is hers , and he will be OK with that .
the territory thing will be solved .	the territory thing will be solved .
your male is hurting her to put her in her place - biting her scruff is dominance and biting the belly is a move cats use when hunting - to pull the guts out of their prey .	your male is hurting her to put her in her place - biting her scruff is dominance and biting the belly is a move cats use when hunting - to pull the guts out of their prey .
this is not good .	this is not good .
give them time to set up their territories , and once you bring the new kitten out , pay a lot of attention to the male .	give them time to set up their territories , and once you bring the new kitten out , pay a lot of attention to the male .
you have brought someone else into his territory , and he needs to be reminded that you still love him , and support his claim to his space .	you have brought someone else into his territory , and he needs to be reminded that you still love him , and support his claim to his space .
that will help to reassure him , and he will be less aggressive with her .	that will help to reassure him , and he will be less aggressive with her .
when they play fight , they do n't hiss .	when they play fight , they do n't hiss .
if they hiss , they are not playing .	if they hiss , they are not playing .
if they bite , and one cries , you must separate them , and you must keep an eye on them .	if they bite , and one cries , you must separate them , and you must keep an eye on them .
hissing is OK , unless they start to fight .	hissing is OK , unless they start to fight .
if that happens , separate them , and give them time apart .	if that happen @@s , separate them , and give them time apart .
putting the girl in her territory will make her feel less afraid , and she will relax .	putting the girl in her territory will make her feel less afraid , and she will relax .
good luck !	good luck !
It means they 've gone too far .	It means they 've gone too far .
When they start bleeding that means they 're really fighting .	When they start bleeding that means they 're really fighting .
If they 're going kinda slow and like fake biting ( not biting as hard as they can ) , and fake scratching ( not hitting as hard as they can with their paws ) then they 're playing .	If they 're going kinda slow and like fake biting ( not biting as hard as they can ) , and fake scratching ( not hitting as hard as they can with their paws ) then they 're playing .
I have two cats , and at first they hissed at each other because cats are very territorial , but now they do fight and play .	I have two cats , and at first they hissed at each other because cats are very territorial , but now they do fight and play .
The difference is when the cat hisses , that means they are annoyed and they want the other cat to go away .	The difference is when the cat hisses , that means they are annoyed and they want the other cat to go away .
That means they are fighting .	That means they are fighting .
When they are just jumping at each other and their tails are wagging that means that they are playing .	When they are just jumping at each other and their tails are wagging that means that they are playing .
I can see how you get confused though . :)	I can see how you get confused though . :)
What was the goal for North Vietnam in the Tet offensive ?	What was the goal for North Vietnam in the Tet offensive ?
When Johnson deployed troops in 1964 he was advised by the military it would take a half - million troops about ten years to pacify South Vietnam .	When Johnson deployed troops in 1964 he was advised by the military it would take a half - million troops about ten years to pacify South Vietnam .
He refused to believe them and ordered the military to win the war within two to three years ( before the next election in 1968 ) .	He refused to believe them and ordered the military to win the war within two to three years ( before the next election in 1968 ) .
He did not give them the number of troops they requested .	He did not give them the number of troops they requested .
This left Westmoreland with few options , so he adapted a Search and Destroy strategy instead of a Clear and Defend strategy which is , in the long run , the preferred method of pacifying an insurgency .	This left Westmoreland with few options , so he adapted a Search and Destroy strategy instead of a Clear and Defend strategy which is , in the long run , the preferred method of pacifying an insurgency .
Thing is , it worked .	Thing is , it worked .
The ARVN was not having a big problem with the Local VC ( the guerilla movement ) , they were being challenged by the Main Force VC ( which was light infantry ) and the North Vietnamese Army ( NVA ) .	The ARVN was not having a big problem with the Local VC ( the guerilla movement ) , they were being challenged by the Main Force VC ( which was light infantry ) and the North Vietnamese Army ( NVA ) .
However , Johnson would not let the military cross the borders and clean out the Communist bases .	However , Johnson would not let the military cross the borders and clean out the Communist bases .
He was warned that they were building up a huge Army and would eventually launch an attack , but he ignored his military advisers .	He was warned that they were building up a huge Army and would eventually launch an attack , but he ignored his military advisers .
They could not defeat the Americans .	They could not defeat the American @@s .
THAT WAS THE PLAN .	THAT WAS THE PLAN .
What happened ?	What happened ?
The ARVN rushed back from holiday leave and counterattacked .	The ARVN rushed back from holiday leave and counter @@attacked .
The government did NOT fall .	The government did NOT fall .
And the South Vietnamese people ?	And the South Vietnamese people ?
When give the ultimate choice , they rallied â€¦	When give the ultimate choice , they rallied â€¦
TO THE SOUTH VIETNAMESE GOVERNMENT â€¦.	TO THE SOUTH VIETNAMESE GOVERNMENT â€¦.
They were chased back into Laos and Cambodia with the ARVN in hot pursuit .	They were chased back into Laos and Cambodia with the ARVN in hot pursuit .
The people rejected their attempt to topple the government , and for all intents and purposes the US military ( and the ARVN ) handed Johnson the victory he had ordered them to achieve within the time - frame he ordered it .	The people rejected their attempt to topple the government , and for all intents and purpose @@s the US military ( and the ARVN ) handed Johnson the victory he had ordered them to achieve within the time - frame he ordered it .
All he had to do for a complete victory was allow the military to go into Laos and Cambodia and finish off the shattered Communist forces .	All he had to do for a complete victory was allow the military to go into Laos and Cambodia and finish off the shattered Communist forces .
But Johnson was so obtuse he did nâ€™t understand he had a victory when it was handed to him on a silver platter .	But Johnson was so obtuse he did nâ€™t understand he had a victory when it was handed to him on a silver platter .
Instead he pulled the military off , stopped the bombing of North Vietnam , withdrew from the presidential race , and spent the rest of his term in office trying to surrender to North Vietnam .	Instead he pulled the military off , stopped the bombing of North Vietnam , withdrew from the presidential race , and spent the rest of his term in office trying to surrender to North Vietnam .
They screwed up by not accepting his surrender when he offered it .	They screwed up by not accepting his surrender when he offered it .
The American people were NOT having any of it , and elected Richard Nixon to fix the mess LBJ had made ( not to surrender like the antiwar movement was demanding ) .	The American people were NOT having any of it , and elected Richard Nixon to fix the mess LBJ had made ( not to surrender like the antiwar movement was demanding ) .
In the end Nixon kept his promise for â€œ â€¦ peace with honor â€¦. â€	In the end Nixon kept his promise for â€œ â€¦ peace with honor â€¦. â€
But that â€™s another question .	But that â€™ @@s another question .
To emancipate the south , but it was a serious failure .	To emancipate the south , but it was a serious failure .
To make the war unpalatable to the American public .	To make the war unpalatable to the American public .
In that , they pretty much succeeded .	In that , they pretty much succeeded .
Tet made it clear that the war was a long way from being over if the Americans thought they could preserve the South and that the North was perfectly willing to suffer great losses to continue their fight .	Tet made it clear that the war was a long way from being over if the American @@s thought they could preserve the South and that the North was perfect @@ly willing to suffer great losses to continue their fight .
There is a very good book on the subject that was written by General Vo Nguyen Giap .	There is a very good book on the subject that was written by General Vo Nguyen Giap .
Try google to find the title if you would like to read it .	Try google to find the title if you would like to read it .
Bearded dragon question ... ?	Bearded dragon question ... ?
I just bought a baby one yesterday .	I just bought a baby one yesterday .
I have a basking spot lamp that says it is a double reflector that focuses 35 % more light / heat and provides beneficial UVA rays important to the psycholical well - being of him .	I have a basking spot lamp that says it is a double reflector that focuses 35 % more light / heat and provide @@s beneficial UVA rays important to the psycholical well - being of him .
"My question is does that mean it gives him not only the heat , but the "" sun rays "" he needs ?"	"My question is does that mean it gives him not only the heat , but the "" sun rays "" he needs ?"
I also was wondering how long should this light be on .	I also was wondering how long should this light be on .
He 's getting used to his new home , but has n't eatin yet .	He 's getting used to his new home , but has n't eatin yet .
I have bearded dragon juvenile food and freeze - dried crickets .	I have bearded dragon juvenile food and freeze - dried crickets .
Any advice would be greatly appreciated .	Any advice would be greatly appreciated .
Thank you for your time .	Thank you for your time .
"Let me try to break this down as simply as I can : diurnal ( active during the day time ) reptiles like the bearded dragon require 3 types of "" light , "" UVA , UVB , and heat ."	"Let me try to break this down as simply as I can : diurnal ( active during the day time ) reptile @@s like the bearded dragon require 3 types of "" light , "" UVA , UVB , and heat ."
Any white light emitting light source will emit UVA , including heat bulbs , that 's the easy one to provide for .	Any white light emitting light source will emit UVA , including heat bulbs , that 's the easy one to provide for .
UVB on the other hand can only be reproduced by a fluorescent source .	UVB on the other hand can only be reproduced by a fluorescent source .
UVB will always be a separate bulb from the heat lamp , unless you use a MVB ( mercury vapor bulb ) which is the only reptile use bulb that will emit both UVB and heat from one bulb .	UVB will always be a separate bulb from the heat lamp , unless you use a MVB ( mercury vapor bulb ) which is the only reptile use bulb that will emit both UVB and heat from one bulb .
I highly recommend that you do not use coiled / compact UVB bulbs as they are known to cause severe eye damage and / or blindness in reptiles not to mention they have trouble maintaining UVB output over time .	I highly recommend that you do not use coiled / compact UVB bulbs as they are known to cause severe eye damage and / or blindness in reptile @@s not to mention they have trouble maintaining UVB output over time .
"So , to answer your question , no , if you just have a bulb that says it produces UVA then you do not have "" the sun 's rays "" that your bearded needs ."	"So , to answer your question , no , if you just have a bulb that says it produce @@s UVA then you do not have "" the sun 's rays "" that your bearded needs ."
You need to also provide a source a UVB lighting .	You need to also provide a source a UVB lighting .
Freeze dried food is not a good staple food source ; you need to offer live feeder insects .	Freeze dried food is not a good staple food source ; you need to offer live feeder insects .
Live food is also higher in nutritional value than freeze dried .	Live food is also higher in nutritional value than freeze dried .
Wax worms and meal worms should only be offered as treat items , for variety 's sake .	Wax worms and meal worms should only be offered as treat items , for variety 's sake .
I would highly recommend that you read through some reliable bearded guides to make sure you have everything set up correctly :	I would highly recommend that you read through some reliable bearded guides to make sure you have everything set up correctly :
mm it depends on the size of his tank or cage or whatever you have him in .. at least as far as i 'm concerned .	mm it depends on the size of his tank or cage or whatever you have him in .. at least as far as i 'm concerned .
That lady at PetSmart is a disgrace to the rest of us PetSmart associates ... sheesh .	That lady at PetSmart is a disgrace to the rest of us PetSmart associate @@s ... sheesh .
"Yes , it gives him the "" sun rays "" necessary , that 's what UVA is ."	"Yes , it gives him the "" sun rays "" necessary , that 's what UVA is ."
As for the heat , just be sure to use a thermometer .	As for the heat , just be sure to use a thermometer .
I tell all my customers they can try it , but do n't count on it .	I tell all my customer @@s they can try it , but do n't count on it .
Please help me !	Please help me !
Hi there ,	Hi there ,
Please choose the parakeet ...	Please choose the parakeet ...
Here s my reason .....	Here s my reason .....
I did the same thing that you did for christmas .	I did the same thing that you did for christmas .
I ended up getting a pair of zebra finches for christmas .	I ended up getting a pair of zebra finches for christmas .
At first it was all cool and all .	At first it was all cool and all .
They were chirping and doing their every day business .	They were chirping and doing their every day business .
After a couple of weeks I got tired of them .	After a couple of weeks I got tired of them .
They are quite messy and you can not hold or pet them .	They are quite messy and you can not hold or pet them .
I ve tried to tame them and they just would not get tamed .	I ve tried to tame them and they just would not get tamed .
They do nt want to be held or touched .	They do nt want to be held or touched .
I want a bird that I can hold and do tricks .	I want a bird that I can hold and do tricks .
I still have them and they are doing well .	I still have them and they are doing well .
A couple of months after I got parakeets / budgies .	A couple of months after I got parakeet @@s / budgie @@s .
They are adorable they have beautiful colors and personality .	They are adorable they have beautiful colors and personality .
I love them .	I love them .
First of all they are very tame .	First of all they are very tame .
I tamed them in 4 days .	I tamed them in 4 days .
They can do tricks and they are nt messy .	They can do tricks and they are nt messy .
The whole family loves them .	The whole family loves them .
My parents even plays with them .	My parents even plays with them .
They are a big part of our family .	They are a big part of our family .
I hope this helps you with your decision .	I hope this helps you with your decision .
They are both about the same noise level .	They are both about the same noise level .
When choosing a parakeet look for a young one .	When choosing a parakeet look for a young one .
Look for a lot of stripes in their head that starts from the beak and goes back to the back fo the bird .	Look for a lot of stripes in their head that starts from the beak and goes back to the back fo the bird .
( think of a balding man lol ) Look for clean feathers .	( think of a balding man lol ) Look for clean feathers .
If you want a boy the cere ( the nostrils piece above the beak ) must be blue .	If you want a boy the cere ( the nostrils piece above the beak ) must be blue .
The girl has either pink or brown .	The girl has either pink or brown .
I would recommend that you get two parakeets .	I would recommend that you get two parakeet @@s .
But get either one male and one female , or two males .	But get either one male and one female , or two males .
Do not get two females .	Do not get two female @@s .
They sometimes do nt get along ( you know how some girls are lol hahahaahh but for real though , two girls tend to fight a lot .	They sometime @@s do nt get along ( you know how some girls are lol hahahaahh but for real though , two girls tend to fight a lot .
I have one yellow girl and a green and yellow boy .	I have one yellow girl and a green and yellow boy .
If you choose to get a parakeet this is a trick that I used to tame them .	If you choose to get a parakeet this is a trick that I used to tame them .
However if you plan on getting one , then get more than one at the same time they need company .	However if you plan on getting one , then get more than one at the same time they need company .
My mom told me how to tame them and I was very happy with the results .	My mom told me how to tame them and I was very happy with the results .
It took me 4 days to get the new one to be able to step on and eat out of my hand .	It took me 4 days to get the new one to be able to step on and eat out of my hand .
These are the steps I used .	These are the steps I used .
Honestly they have worked for me twice with my parakeets .	Honestly they have worked for me twice with my parakeet @@s .
Hopefully they will work for you .	Hopefully they will work for you .
1 ) When you get the bird , place him or her or them in the cage .	1 ) When you get the bird , place him or her or them in the cage .
2 ) Then place you hand in the cage .	2 ) Then place you hand in the cage .
I took the cage and place it next to the couch .	I took the cage and place it next to the couch .
Then I sat on the couch , placed one hand in the cage , holding a millet spray .	Then I sat on the couch , placed one hand in the cage , holding a millet spray .
( this way the will associate your hand with food , and birds love food lol ) Then I turned on the tv and watch .	( this way the will associate your hand with food , and birds love food lol ) Then I turned on the tv and watch .
This way they will see that your hand is good and it s not going to grab them or hurt them .	This way they will see that your hand is good and it s not going to grab them or hurt them .
Do this for about one hour .	Do this for about one hour .
3 ) After about day 2 , they will start to eating the millet spray from your hand .	3 ) After about day 2 , they will start to eating the millet spray from your hand .
( do not take away the food dish from the birds , they will associate you as the person who takes away their food ) ....	( do not take away the food dish from the birds , they will associate you as the person who takes away their food ) ....
Then take your finger and place it under their belly , in front of their feet and say up .	Then take your finger and place it under their belly , in front of their feet and say up .
( the first couple of times they will fly all over the cage but as long as you do nt jump back or screem they will get used to you ) They will have no choice but to go on your finger .	( the first couple of times they will fly all over the cage but as long as you do nt jump back or screem they will get used to you ) They will have no choice but to go on your finger .
When they see that you ar nt harming them , the will go up on your finger when you say up .	When they see that you ar nt harming them , the will go up on your finger when you say up .
4 ) If they are not going up by now you just got ta keep trying and keep trying .	4 ) If they are not going up by now you just got ta keep trying and keep trying .
Do not hit , yell , or harm them .	Do not hit , yell , or harm them .
You have patience .	You have patience .
